id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
272650253,2007,4,regular,2007-09-23T00:00:00.000Z,false,true,false,,,,253,Southern Utah,Great West,fcs,20,0,0,7,13,,,,2377,McNeese,Southland,fcs,41,10,17,7,7,,,,,,
272650030,2007,4,regular,2007-09-23T00:00:00.000Z,,false,true,86876,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,47,14,13,13,7,,1924,1970,265,Washington State,Pac-10,fbs,14,7,0,7,0,,1551,1505,,,
272652571,2007,4,regular,2007-09-23T00:00:00.000Z,false,true,false,,,,2571,South Dakota State,Great West,fcs,38,7,17,0,14,,,,326,Texas State,Southland,fcs,3,3,0,0,0,,,,,,
272652628,2007,4,regular,2007-09-23T00:30:00.000Z,,false,false,31511,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,21,7,14,0,0,,1738,1732,2567,SMU,Conference USA,fbs,7,7,0,0,0,,1299,1305,,,
272650135,2007,4,regular,2007-09-23T01:00:00.000Z,,false,true,47483,,,135,Minnesota,Big Ten,fbs,31,3,0,14,14,,1595,1565,2509,Purdue,Big Ten,fbs,45,17,7,14,7,,1620,1650,,,
272652638,2007,4,regular,2007-09-23T01:05:00.000Z,false,false,false,35336,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,52,24,14,7,7,,,,2640,Texas Southern,SWAC,fcs,12,0,0,6,6,,,,,,
272650013,2007,4,regular,2007-09-23T01:05:00.000Z,false,false,false,,1027,Alex G. Spanos Stadium,13,Cal Poly,Great West,fcs,24,0,7,7,10,,,,2848,Western Oregon,,,17,7,3,0,7,,,,,,
272652439,2007,4,regular,2007-09-23T02:00:00.000Z,,false,true,23180,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,27,3,10,0,14,,1218,1351,254,Utah,Mountain West,fbs,0,0,0,0,0,,1676,1543,,,
272650009,2007,4,regular,2007-09-23T02:05:00.000Z,,false,true,56099,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,44,0,13,14,17,,1712,1720,204,Oregon State,Pac-10,fbs,32,19,0,7,6,,1524,1516,,,
272650024,2007,4,regular,2007-09-23T02:05:00.000Z,,false,true,35019,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,31,3,28,0,0,,1385,1365,2483,Oregon,Pac-10,fbs,55,21,3,21,10,,1774,1794,,,
272650026,2007,4,regular,2007-09-23T02:28:00.000Z,,false,true,72124,1056,Rose Bowl,26,UCLA,Pac-10,fbs,44,3,7,14,20,,1539,1566,264,Washington,Pac-10,fbs,31,0,10,0,21,,1556,1529,,,
272650062,2007,4,regular,2007-09-23T04:05:00.000Z,false,true,false,37723,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,66,7,14,28,17,,,,2127,Charleston Southern,Big South,fcs,10,7,3,0,0,,,,,,
272702630,2007,5,regular,2007-09-27T23:00:00.000Z,false,false,true,,3748,Graham Stadium,2630,UT Martin,OVC,fcs,10,7,3,0,0,,,,2635,Tennessee Tech,OVC,fcs,13,0,10,3,0,,,,,,
272702032,2007,5,regular,2007-09-27T23:00:00.000Z,,false,false,27774,,,2032,Arkansas State,Sun Belt,fbs,35,3,3,15,14,,1269,1272,235,Memphis,Conference USA,fbs,31,10,21,0,0,,1273,1270,,,
272700068,2007,5,regular,2007-09-27T23:30:00.000Z,,false,false,30159,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,38,14,14,7,3,,1721,1755,2572,Southern Mississippi,Conference USA,fbs,16,0,10,6,0,,1541,1507,,,
272702448,2007,5,regular,2007-09-27T23:30:00.000Z,false,true,true,,3601,Aggie Memorial Stadium,2448,North Carolina A&T,MEAC,fcs,20,13,7,0,0,,,,2450,Norfolk State,MEAC,fcs,50,10,19,7,14,,,,,,
272710058,2007,5,regular,2007-09-29T00:00:00.000Z,,false,true,67018,3886,Raymond James Stadium,58,South Florida,Big East,fbs,21,7,7,7,0,,1656,1685,277,West Virginia,Big East,fbs,13,0,3,3,7,,1915,1886,,,
272720294,2007,5,regular,2007-09-29T16:00:00.000Z,false,true,true,,3691,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,10,0,10,0,0,,,,2166,Davidson,Pioneer,fcs,20,0,0,7,13,,,,,,
272722655,2007,5,regular,2007-09-29T16:00:00.000Z,,false,false,58769,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,9,0,9,0,0,,1165,1190,99,LSU,SEC,fbs,34,7,3,10,14,,2082,2057,,,
272720107,2007,5,regular,2007-09-29T16:00:00.000Z,false,false,false,,3722,Fitton Field,107,Holy Cross,Patriot,fcs,17,0,10,0,7,,,,43,Yale,Ivy,fcs,38,10,21,7,0,,,,,,
272720356,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,57078,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,27,14,7,3,3,,1446,1479,213,Penn State,Big Ten,fbs,20,10,7,3,0,,1814,1781,,,
272722117,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,18465,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,35,21,14,0,0,,1407,1477,2459,Northern Illinois,Mid-American,fbs,10,7,3,0,0,,1461,1391,,,
272722509,2007,5,regular,2007-09-29T16:00:00.000Z,,false,false,62250,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,33,10,13,3,7,,1650,1659,87,Notre Dame,FBS Independents,fbs,19,0,0,6,13,,1424,1415,,,
272720259,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,66233,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,17,7,0,10,0,,1694,1688,153,North Carolina,ACC,fbs,10,0,3,0,7,,1402,1408,,,
272720041,2007,5,regular,2007-09-29T16:00:00.000Z,,false,false,38212,3892,Rentschler Field,41,Connecticut,Big East,fbs,44,0,16,21,7,,1557,1626,2006,Akron,Mid-American,fbs,10,0,10,0,0,,1356,1287,,,
272720282,2007,5,regular,2007-09-29T16:00:00.000Z,false,false,true,,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,10,0,10,0,0,,,,79,Southern Illinois,MVFC,fcs,72,20,35,10,7,,,,,,
272720256,2007,5,regular,2007-09-29T16:00:00.000Z,false,false,true,,3651,Bridgeforth Stadium,256,James Madison,CAA,fcs,35,7,14,0,14,,,,222,Villanova,CAA,fcs,7,0,0,0,7,,,,,,
272722390,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,30614,,,2390,Miami,ACC,fbs,24,10,0,0,14,,1618,1609,150,Duke,ACC,fbs,14,0,0,7,7,,1222,1231,,,
272722050,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,14333,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,49,21,7,14,7,,1489,1557,2084,Buffalo,Mid-American,fbs,14,0,0,7,7,,1256,1188,,,
272720349,2007,5,regular,2007-09-29T16:00:00.000Z,,false,false,34176,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,37,7,14,10,6,,1254,1268,218,Temple,Mid-American,fbs,21,7,14,0,0,,1026,1012,,,
272720077,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,46604,3911,Ryan Field,77,Northwestern,Big Ten,fbs,16,10,6,0,0,,1337,1345,130,Michigan,Big Ten,fbs,28,7,0,7,14,,1735,1727,,,
272722294,2007,5,regular,2007-09-29T16:05:00.000Z,,false,true,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,20,0,7,6,7,,1690,1612,84,Indiana,Big Ten,fbs,38,7,14,7,10,,1399,1477,,,
272720159,2007,5,regular,2007-09-29T16:30:00.000Z,false,false,true,,3826,Memorial Field,159,Dartmouth,Ivy,fcs,21,7,0,7,7,,,,219,Pennsylvania,Ivy,fcs,13,0,6,0,7,,,,,,
272720225,2007,5,regular,2007-09-29T16:30:00.000Z,false,false,false,,3656,Brown Stadium,225,Brown,Ivy,fcs,42,7,7,14,7,,,,227,Rhode Island,CAA,fcs,49,7,7,13,8,,,,,,
272722579,2007,5,regular,2007-09-29T16:30:00.000Z,,false,true,78883,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,38,7,10,7,14,,1686,1698,344,Mississippi State,SEC,fbs,21,7,7,7,0,,1406,1394,,,
272720245,2007,5,regular,2007-09-29T16:30:00.000Z,,false,true,82970,3795,Kyle Field,245,Texas A&M,Big 12,fbs,34,3,7,10,14,,1638,1673,239,Baylor,Big 12,fbs,10,3,0,0,7,,1405,1370,,,
272720047,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,true,,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,24,7,7,7,0,,,,2736,Winston-Salem,MEAC,fcs,21,0,7,7,7,,,,,,
272722681,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,true,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,18,2,7,3,6,,,,2529,Sacred Heart,NEC,fcs,15,0,0,7,8,,,,,,
272722729,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,true,,3998,Zable Stadium,2729,William & Mary,CAA,fcs,27,0,17,10,0,,,,119,Towson,CAA,fcs,22,10,6,0,6,,,,,,
272722261,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,true,,3620,Armstrong Stadium,2261,Hampton,MEAC,fcs,17,7,7,0,3,,,,2169,Delaware State,MEAC,fcs,24,0,17,0,7,,,,,,
272720103,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,false,44117,3615,Alumni Stadium,103,Boston College,ACC,fbs,24,10,7,7,0,,1749,1747,113,UMass,CAA,fcs,14,0,0,14,0,,1465,1467,,,
272722426,2007,5,regular,2007-09-29T17:00:00.000Z,,false,false,37615,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,31,0,14,3,14,,1514,1531,2005,Air Force,Mountain West,fbs,20,3,7,10,0,,1477,1460,,,
272720096,2007,5,regular,2007-09-29T17:00:00.000Z,,false,false,65927,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,45,7,28,0,10,,1627,1657,2226,Florida Atlantic,Sun Belt,fbs,17,3,7,0,7,,1236,1206,,,
272722329,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,false,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,20,10,3,0,7,,,,108,Harvard,Ivy,fcs,13,3,3,7,0,,,,,,
272722523,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,false,,3777,Joe Walton Stadium,2523,Robert Morris,NEC,fcs,13,0,6,7,0,,,,2678,VMI,Big South,fcs,40,7,13,20,0,,,,,,
272722413,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,true,,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,42,0,7,14,21,,,,2168,Dayton,Pioneer,fcs,35,14,0,0,21,,,,,,
272722086,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,true,,3664,Butler Bowl,2086,Butler,Pioneer,fcs,9,3,0,0,6,,,,301,San Diego,Pioneer,fcs,56,21,21,7,7,,,,,,
272722184,2007,5,regular,2007-09-29T17:00:00.000Z,false,false,false,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,37,9,7,14,7,,,,341,Frostburg State,,,10,0,3,0,7,,,,,,
272720061,2007,5,regular,2007-09-29T17:07:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,45,0,17,7,21,,1749,1780,145,Ole Miss,SEC,fbs,17,7,3,7,0,,1373,1342,,,
272722210,2007,5,regular,2007-09-29T17:30:00.000Z,false,false,true,,3894,Rhodes Stadium,2210,Elon,Southern,fcs,32,10,0,7,15,,,,2026,Appalachian State,Southern,fcs,49,7,7,7,28,,,,,,
272720038,2007,5,regular,2007-09-29T17:38:00.000Z,,false,true,50031,3726,Folsom Field,38,Colorado,Big 12,fbs,27,0,7,3,17,,1578,1587,201,Oklahoma,Big 12,fbs,24,7,10,7,0,,2092,2083,,,
272720046,2007,5,regular,2007-09-29T18:00:00.000Z,false,false,false,,3847,Cooper Field,46,Georgetown,Patriot,fcs,7,0,0,7,0,,,,172,Cornell,Ivy,fcs,45,7,14,10,14,,,,,,
272722181,2007,5,regular,2007-09-29T18:00:00.000Z,false,false,true,,3701,Drake Stadium,2181,Drake,Pioneer,fcs,48,14,20,0,14,,,,2674,Valparaiso,Pioneer,fcs,20,3,3,7,7,,,,,,
272722428,2007,5,regular,2007-09-29T18:00:00.000Z,false,true,true,,,,2428,North Carolina Central,FCS Independents,fcs,27,0,7,0,20,,,,2506,Presbyterian College,FCS Independents,fcs,34,7,7,0,20,,,,,,
272722710,2007,5,regular,2007-09-29T18:05:00.000Z,false,false,false,,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,28,7,14,0,7,,,,2449,North Dakota State,Great West,fcs,41,10,21,10,0,,,,,,
272720158,2007,5,regular,2007-09-29T18:05:00.000Z,,false,true,84703,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,35,0,7,21,7,,1760,1768,66,Iowa State,Big 12,fbs,17,3,7,0,7,,1403,1395,,,
272722287,2007,5,regular,2007-09-29T18:30:00.000Z,false,false,true,,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,13,7,0,6,0,,,,2460,Northern Iowa,MVFC,fcs,23,0,13,0,10,,,,,,
272722571,2007,5,regular,2007-09-29T19:00:00.000Z,false,true,false,,,,2571,South Dakota State,Great West,fcs,45,6,15,7,17,,,,2617,Stephen F. Austin,Southland,fcs,0,0,0,0,0,,,,,,
272720193,2007,5,regular,2007-09-29T19:00:00.000Z,,false,false,16800,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,17,0,14,0,3,,1223,1225,183,Syracuse,Big East,fbs,14,0,0,7,7,,1274,1272,,,
272720254,2007,5,regular,2007-09-29T19:00:00.000Z,,false,false,41884,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,34,7,17,7,3,,1543,1536,328,Utah State,Western Athletic,fbs,18,7,3,0,8,,1049,1056,,,
272720195,2007,5,regular,2007-09-29T19:00:00.000Z,,false,true,18297,3876,Peden Stadium,195,Ohio,Mid-American,fbs,25,3,7,0,15,,1381,1356,2309,Kent State,Mid-American,fbs,33,17,0,10,6,,1270,1295,,,
272720050,2007,5,regular,2007-09-29T19:00:00.000Z,false,true,false,,3495,Georgia Dome,50,Florida A&M,MEAC,fcs,18,3,2,13,0,,,,2634,Tennessee State,OVC,fcs,17,14,0,0,3,,,,,,
272722198,2007,5,regular,2007-09-29T19:00:00.000Z,false,false,true,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,43,7,14,19,3,,,,2535,Samford,OVC,fcs,20,7,3,3,7,,,,,,
272720149,2007,5,regular,2007-09-29T19:05:00.000Z,false,false,true,,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,18,0,3,12,3,,,,2692,Weber State,Big Sky,fcs,10,7,3,0,0,,,,,,
272720290,2007,5,regular,2007-09-29T19:30:00.000Z,false,false,true,,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,50,10,17,3,20,,,,2717,Western Carolina,Southern,fcs,21,0,0,7,14,,,,,,
272720257,2007,5,regular,2007-09-29T19:30:00.000Z,false,true,true,,,,257,Richmond,CAA,fcs,45,7,20,10,8,,,,160,New Hampshire,CAA,fcs,38,10,14,14,0,,,,,,
272720163,2007,5,regular,2007-09-29T19:30:00.000Z,false,false,true,,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,42,7,14,0,21,,,,171,Columbia,Ivy,fcs,32,3,14,7,8,,,,,,
272720251,2007,5,regular,2007-09-29T19:30:00.000Z,,false,true,84864,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,21,7,7,7,0,,1906,1808,2306,Kansas State,Big 12,fbs,41,7,17,10,7,,1525,1623,,,
272722483,2007,5,regular,2007-09-29T19:30:00.000Z,,false,true,59273,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,24,3,7,7,7,,1794,1783,25,California,Pac-10,fbs,31,0,3,7,21,,1818,1829,,,
272720152,2007,5,regular,2007-09-29T19:30:00.000Z,,false,false,56487,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,10,0,3,7,0,,1413,1403,97,Louisville,Big East,fbs,29,7,9,0,13,,1781,1791,,,
272722011,2007,5,regular,2007-09-29T19:30:00.000Z,false,true,true,,3797,Ladd Peebles Stadium,2011,Alabama State,SWAC,fcs,2,0,0,2,0,,,,2582,Southern,SWAC,fcs,21,0,14,0,7,,,,,,
272720059,2007,5,regular,2007-09-29T19:30:00.000Z,,false,true,54635,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,13,7,0,3,3,,1657,1682,228,Clemson,ACC,fbs,3,3,0,0,0,,1767,1742,,,
272720164,2007,5,regular,2007-09-29T19:30:00.000Z,,false,false,43803,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,24,3,14,0,7,,1741,1699,120,Maryland,ACC,fbs,34,0,14,6,14,,1516,1558,,,
272720275,2007,5,regular,2007-09-29T19:30:00.000Z,,false,true,82164,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,37,7,20,7,3,,1773,1772,127,Michigan State,Big Ten,fbs,34,14,7,3,10,,1609,1610,,,
272720147,2007,5,regular,2007-09-29T19:35:00.000Z,false,false,true,,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,40,0,14,17,9,,,,304,Idaho State,Big Sky,fcs,20,10,7,3,0,,,,,,
272720093,2007,5,regular,2007-09-29T20:00:00.000Z,false,false,true,,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,24,3,0,7,14,,,,55,Jacksonville State,OVC,fcs,40,3,10,7,20,,,,,,
272720023,2007,5,regular,2007-09-29T20:00:00.000Z,false,false,false,17431,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,34,14,0,7,13,,,,302,UC Davis,Great West,fcs,14,7,0,0,7,,,,,,
272722065,2007,5,regular,2007-09-29T20:00:00.000Z,false,false,true,,3850,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,9,7,2,0,0,,,,2415,Morgan State,MEAC,fcs,33,0,9,14,10,,,,,,
272722242,2007,5,regular,2007-09-29T20:00:00.000Z,false,true,false,,,,2242,Geneva College,,,29,0,17,6,6,,,,2325,La Salle,Metro Atlantic Athletic,fcs,7,0,0,0,7,,,,,,
272722010,2007,5,regular,2007-09-29T20:00:00.000Z,false,false,true,,3809,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,48,21,7,10,10,,,,2640,Texas Southern,SWAC,fcs,24,10,7,0,7,,,,,,
272722440,2007,5,regular,2007-09-29T20:05:00.000Z,,false,false,25278,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,27,10,0,0,17,,1463,1466,2439,UNLV,Mountain West,fbs,20,3,0,7,10,,1351,1348,,,
272722567,2007,5,regular,2007-09-29T20:30:00.000Z,,false,true,16464,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,45,7,21,7,7,,1305,1304,2638,UTEP,Conference USA,fbs,48,0,14,14,14,,1365,1366,,,
272720052,2007,5,regular,2007-09-29T21:00:00.000Z,,false,false,85412,3850,Municipal Stadium,52,Florida State,ACC,fbs,21,0,0,7,14,,1636,1645,333,Alabama,SEC,fbs,14,0,0,0,14,,1627,1618,,,
272720070,2007,5,regular,2007-09-29T21:00:00.000Z,,false,true,13807,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,20,7,3,0,10,,1150,1142,62,Hawai'i,Western Athletic,fbs,48,14,27,7,0,,1766,1774,,,
272722232,2007,5,regular,2007-09-29T21:00:00.000Z,false,true,false,,,,2232,Fort Valley State,,,33,7,3,6,17,,,,2542,Savannah State,FCS Independents,fcs,2,0,0,2,0,,,,,,
272720016,2007,5,regular,2007-09-29T21:05:00.000Z,false,false,true,,3757,Hornet Stadium,16,Sacramento State,Big Sky,fcs,38,0,17,14,7,,,,2464,Northern Arizona,Big Sky,fcs,9,0,3,6,0,,,,,,
272722754,2007,5,regular,2007-09-29T22:00:00.000Z,false,false,true,,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,49,7,14,21,7,,,,2623,Missouri State,MVFC,fcs,21,7,0,7,7,,,,,,
272720231,2007,5,regular,2007-09-29T22:00:00.000Z,false,false,true,,3868,Paladin Stadium,231,Furman,Southern,fcs,20,14,0,0,6,,,,2747,Wofford,Southern,fcs,45,14,3,21,7,,,,,,
272720236,2007,5,regular,2007-09-29T22:00:00.000Z,false,false,true,,3720,Finley Stadium,236,Chattanooga,Southern,fcs,16,0,7,0,9,,,,2643,The Citadel,Southern,fcs,41,14,7,7,13,,,,,,
272722083,2007,5,regular,2007-09-29T22:00:00.000Z,false,false,false,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,38,21,3,7,7,,,,2368,Marist,Metro Atlantic Athletic,fcs,7,7,0,0,0,,,,,,
272722116,2007,5,regular,2007-09-29T22:00:00.000Z,,false,false,42646,,,2116,UCF,Conference USA,fbs,37,10,20,7,0,,1455,1475,309,Louisiana,Sun Belt,fbs,19,3,3,7,6,,1245,1225,,,
272720189,2007,5,regular,2007-09-29T22:00:00.000Z,,false,false,20622,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,41,7,10,14,10,,1346,1393,98,Western Kentucky,FBS Independents,fbs,21,0,0,7,14,,1346,1299,,,
272722241,2007,5,regular,2007-09-29T22:00:00.000Z,false,false,false,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,20,3,0,3,14,,,,2046,Austin Peay,OVC,fcs,13,10,0,3,0,,,,,,
272720204,2007,5,regular,2007-09-29T22:30:00.000Z,,false,true,41137,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,14,14,0,0,0,,1516,1452,26,UCLA,Pac-10,fbs,40,0,6,6,28,,1566,1630,,,
272720238,2007,5,regular,2007-09-29T23:00:00.000Z,,false,false,37220,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,30,10,9,8,3,,1437,1470,2199,Eastern Michigan,Mid-American,fbs,7,0,0,7,0,,1216,1183,,,
272722393,2007,5,regular,2007-09-29T23:00:00.000Z,,false,true,15605,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,47,21,26,0,0,,1303,1380,2229,Florida International,Sun Belt,fbs,6,0,0,0,6,,984,907,,,
272720258,2007,5,regular,2007-09-29T23:00:00.000Z,,false,false,60888,3923,Scott Stadium,258,Virginia,ACC,fbs,44,27,3,0,14,,1479,1570,221,Pittsburgh,Big East,fbs,14,0,7,0,7,,1562,1471,,,
272720248,2007,5,regular,2007-09-29T23:00:00.000Z,,false,true,20719,453,Robertson Stadium,248,Houston,Conference USA,fbs,35,7,14,14,0,,1551,1538,151,East Carolina,Conference USA,fbs,37,0,20,17,0,,1381,1394,,,
272722275,2007,5,regular,2007-09-29T23:00:00.000Z,false,true,false,,,,2275,Hofstra,CAA,fcs,33,9,10,7,7,,,,2619,Stony Brook,FCS Independents,fcs,28,7,0,7,14,,,,,,
272722546,2007,5,regular,2007-09-29T23:00:00.000Z,false,true,true,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,16,0,13,3,0,,,,2197,Eastern Illinois,OVC,fcs,31,0,14,14,3,,,,,,
272720048,2007,5,regular,2007-09-29T23:00:00.000Z,false,true,false,,,,48,Delaware,CAA,fcs,42,21,21,0,0,,,,2405,Monmouth,NEC,fcs,7,7,0,0,0,,,,,,
272720202,2007,5,regular,2007-09-29T23:00:00.000Z,,false,true,22710,,,202,Tulsa,Conference USA,fbs,38,3,14,14,7,,1531,1529,5,UAB,Conference USA,fbs,30,0,10,6,14,,1288,1290,,,
272722504,2007,5,regular,2007-09-29T23:00:00.000Z,false,true,true,,,,2504,Prairie View,SWAC,fcs,14,0,0,0,14,,,,2755,Grambling,SWAC,fcs,17,0,7,7,3,,,,,,
272720008,2007,5,regular,2007-09-29T23:00:00.000Z,,false,false,66343,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,66,24,21,7,14,,1650,1748,249,North Texas,Sun Belt,fbs,7,0,7,0,0,,1048,950,,,
272722628,2007,5,regular,2007-09-29T23:00:00.000Z,,false,true,32807,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,24,7,10,7,0,,1732,1729,36,Colorado State,Mountain West,fbs,12,3,0,3,6,,1383,1386,,,
272722335,2007,5,regular,2007-09-29T23:00:00.000Z,false,false,false,,3992,Williams Stadium,2335,Liberty,Big South,fcs,68,28,17,14,9,,,,2598,St Francis (PA),NEC,fcs,10,0,3,0,7,,,,,,
272722822,2007,5,regular,2007-09-29T23:00:00.000Z,false,true,false,,,,2822,North Greenville,,,33,13,7,7,6,,,,2127,Charleston Southern,Big South,fcs,46,10,7,7,22,,,,,,
272722641,2007,5,regular,2007-09-29T23:00:00.000Z,false,false,false,52893,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,75,14,24,28,9,,,,2466,Northwestern State,Southland,fcs,7,0,7,0,0,,,,,,
272720284,2007,5,regular,2007-09-29T23:00:00.000Z,false,true,false,,,,284,Stonehill,,,10,0,0,7,3,,,,314,Iona,Metro Atlantic Athletic,fcs,30,3,6,14,7,,,,,,
272720197,2007,5,regular,2007-09-29T23:05:00.000Z,false,false,false,41139,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,39,14,3,22,0,,,,2534,Sam Houston State,Southland,fcs,3,3,0,0,0,,,,,,
272722649,2007,5,regular,2007-09-29T23:06:00.000Z,,false,true,18542,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,28,7,7,7,7,,1256,1231,2711,Western Michigan,Mid-American,fbs,42,0,20,15,7,,1330,1355,,,
272722653,2007,5,regular,2007-09-29T23:07:00.000Z,,false,true,18273,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,24,0,7,14,3,,1429,1450,2433,Louisiana Monroe,Sun Belt,fbs,7,0,0,7,0,,1249,1228,,,
272720264,2007,5,regular,2007-09-30T00:00:00.000Z,,false,true,68654,3765,Husky Stadium,264,Washington,Pac-10,fbs,24,0,14,0,10,,1529,1549,30,USC,Pac-10,fbs,27,0,17,7,3,,1970,1950,,,
272720166,2007,5,regular,2007-09-30T00:00:00.000Z,false,false,false,15329,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,20,10,7,0,3,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,17,7,3,7,0,,,,,,
272720135,2007,5,regular,2007-09-30T00:00:00.000Z,,false,true,51611,,,135,Minnesota,Big Ten,fbs,7,0,7,0,0,,1565,1549,194,Ohio State,Big Ten,fbs,30,14,6,3,7,,1970,1986,,,
272720057,2007,5,regular,2007-09-30T00:00:00.000Z,,false,true,90685,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,17,0,0,3,14,,1966,1943,2,Auburn,SEC,fbs,20,7,7,3,3,,1691,1714,,,
272722377,2007,5,regular,2007-09-30T00:00:00.000Z,false,true,false,,,,2377,McNeese,Southland,fcs,31,0,21,7,3,,,,233,South Dakota,Great West,fcs,7,0,0,7,0,,,,,,
272720167,2007,5,regular,2007-09-30T00:30:00.000Z,,false,true,34204,3971,University Stadium,167,New Mexico,Mountain West,fbs,24,0,6,15,3,,1479,1489,252,BYU,Mountain West,fbs,31,7,7,7,10,,1795,1785,,,
